 I WILL CALCULATE           47  RESONANCES   sigma = k*lambda - kp*lambda_p + (kp-k)*varpi
 pla  kp:k    a(Re)    e     i     w  ln      <R>      <R>-R_min  width(Re)  sigma_0       periods(?unit)      
 3    1  1  60.24331 0.440   5.1   0  60  2.5677E-01  8.5405E-02  5.6583E+00   0  76 278 999  8.333E-01  7.438E-01  8.100E-01  0.000E+00
 3    1  1  60.24331 0.460   5.1   0  60  2.5371E-01  9.7866E-02  5.8991E+00   0  78 276 999  8.678E-01  7.526E-01  8.153E-01  0.000E+00
 3    1  1  60.24331 0.480   5.1   0  60  2.5075E-01  1.0883E-01  6.1026E+00   1  80 274 999  8.988E-01  7.607E-01  8.194E-01  0.000E+00
 3    1  1  60.24331 0.500   5.1   0  60  2.4787E-01  1.1846E-01  6.2755E+00   1  82 271 999  9.303E-01  7.680E-01  8.539E-01  0.000E+00
 3    1  1  60.24331 0.520   5.1   0  60  2.4509E-01  1.2690E-01  6.4225E+00   1  84 269 999  9.605E-01  7.744E-01  8.560E-01  0.000E+00
 3    1  1  60.24331 0.540   5.1   0  60  2.4237E-01  1.3427E-01  6.5475E+00   1  85 267 999  9.894E-01  7.475E-01  8.566E-01  0.000E+00
 3    1  1  60.24331 0.560   5.1   0  60  2.3974E-01  1.4069E-01  6.6534E+00   1  88 265 999  1.017E+00  7.838E-01  8.554E-01  0.000E+00
 3    1  1  60.24331 0.580   5.1   0  60  2.3717E-01  1.4624E-01  6.7426E+00   1  90 262 999  1.044E+00  7.866E-01  8.879E-01  0.000E+00
 3    1  1  60.24331 0.600   5.1   0  60  2.3466E-01  1.5100E-01  6.8169E+00   1  92 260 999  1.070E+00  7.879E-01  8.836E-01  0.000E+00
 3    1  1  60.24331 0.620   5.1   0  60  2.3221E-01  1.5505E-01  6.8779E+00   1  94 257 999  1.095E+00  7.874E-01  9.148E-01  0.000E+00
 3    1  1  60.24331 0.640   5.1   0  60  2.2983E-01  1.5843E-01  6.9271E+00   2  97 254 999  1.117E+00  8.226E-01  9.458E-01  0.000E+00
 3    1  1  60.24331 0.660   5.1   0  60  2.2749E-01  1.6120E-01  6.9653E+00   2  99 251 999  1.141E+00  8.188E-01  9.764E-01  0.000E+00
 3    1  1  60.24331 0.680   5.1   0  60  2.2520E-01  1.6340E-01  6.9934E+00   2 102 248 999  1.165E+00  8.529E-01  1.006E+00  0.000E+00
 3    1  1  60.24331 0.700   5.1   0  60  2.2297E-01  1.6506E-01  7.0121E+00   2 105 245 999  1.189E+00  8.869E-01  1.035E+00  0.000E+00
 3    1  1  60.24331 0.720   5.1   0  60  2.2078E-01  1.6621E-01  7.0219E+00   2 108 242 999  1.212E+00  9.204E-01  1.062E+00  0.000E+00
 3    1  1  60.24331 0.740   5.1   0  60  2.1863E-01  1.6687E-01  7.0235E+00   2 111 238 999  1.236E+00  9.527E-01  1.136E+00  0.000E+00
 3    1  1  60.24331 0.760   5.1   0  60  2.1652E-01  1.6708E-01  7.0172E+00   2 114 234 999  1.260E+00  9.831E-01  1.214E+00  0.000E+00
 3    1  1  60.24331 0.780   5.1   0  60  2.1446E-01  1.6684E-01  7.0204E+00   2 118 230 999  1.285E+00  1.064E+00  1.294E+00  0.000E+00
 3    1  1  60.24331 0.800   5.1   0  60  2.1243E-01  1.6616E-01  7.0429E+00   2 122 226 999  1.311E+00  1.148E+00  1.374E+00  0.000E+00
 3    1  1  60.24331 0.820   5.1   0  60  2.1045E-01  1.6504E-01  7.0996E+00   2 126 221 999  1.338E+00  1.232E+00  1.525E+00  0.000E+00
 3    1  1  60.24331 0.840   5.1   0  60  2.0850E-01  1.6349E-01  7.1488E+00   3 131 216 999  1.363E+00  1.388E+00  1.687E+00  0.000E+00
 3    1  1  60.24331 0.860   5.1   0  60  2.0660E-01  1.6150E-01  7.1494E+00   3 137 209 999  1.393E+00  1.642E+00  2.071E+00  0.000E+00
 3    1  1  60.24331 0.880   5.1   0  60  2.0473E-01  1.5903E-01  7.1437E+00   3 143 201 999  1.426E+00  1.926E+00  2.730E+00  0.000E+00
 3    1  1  60.24331 0.900   5.1   0  60  2.0291E-01  1.5604E-01  7.1313E+00   3 152 999 999  1.462E+00  2.685E+00  0.000E+00  0.000E+00
 3    1  1  60.24331 0.920   5.1   0  60  2.0114E-01  1.5245E-01  7.0752E+00   3 165 999 999  1.503E+00  4.526E+00  0.000E+00  0.000E+00
 3    1  1  60.24331 0.940   5.1   0  60  1.9943E-01  1.4814E-01  7.0504E+00   3 172 999 999  1.551E+00  3.318E+00  0.000E+00  0.000E+00
 3    1  1  60.24331 0.960   5.1   0  60  1.9781E-01  1.4281E-01  6.9484E+00   3 173 999 999  1.610E+00  2.322E+00  0.000E+00  0.000E+00
 3    1  1  60.24331 0.980   5.1   0  60  1.9633E-01  1.3574E-01  6.8173E+00   3 174 999 999  1.690E+00  1.728E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.000   5.1   0  60  2.6403E-01  3.8312E-03  7.7290E-01 192 291 999 999  7.973E+00  5.831E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.020   5.1   0  60  2.6399E-01  6.2757E-03  7.8805E-01 325 999 999 999  3.836E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.040   5.1   0  60  2.6403E-01  1.0402E-02  9.9441E-01 343 999 999 999  3.266E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.060   5.1   0  60  2.6414E-01  1.5093E-02  1.2255E+00 352 999 999 999  2.903E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.080   5.1   0  60  2.6432E-01  1.9864E-02  1.4328E+00 358 999 999 999  2.640E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.100   5.1   0  60  2.6458E-01  2.4545E-02  1.6197E+00   1 999 999 999  2.468E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.120   5.1   0  60  2.6491E-01  2.9080E-02  1.7918E+00   4 999 999 999  2.335E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.140   5.1   0  60  2.6531E-01  3.3456E-02  1.9533E+00   6 999 999 999  2.241E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.160   5.1   0  60  2.6580E-01  3.7677E-02  2.1073E+00   7 999 999 999  2.177E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.180   5.1   0  60  2.6636E-01  4.1754E-02  2.2563E+00   8 999 999 999  2.126E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.200   5.1   0  60  2.6701E-01  4.5701E-02  2.4019E+00   9 999 999 999  2.085E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.220   5.1   0  60  2.6774E-01  4.9531E-02  2.5457E+00  10 999 999 999  2.052E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.240   5.1   0  60  2.6857E-01  5.3260E-02  2.6890E+00  10 999 999 999  2.034E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.260   5.1   0  60  2.6949E-01  5.6906E-02  2.8331E+00  11 999 999 999  2.010E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.280   5.1   0  60  2.7051E-01  6.0481E-02  2.9327E+00  11 999 999 999  2.000E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.300   5.1   0  60  2.7164E-01  6.4002E-02  3.0102E+00  12 999 999 999  1.982E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.320   5.1   0  60  2.7288E-01  6.7489E-02  3.0687E+00  12 999 999 999  1.975E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.340   5.1   0  60  2.7425E-01  7.0955E-02  3.1457E+00  12 999 999 999  1.970E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.360   5.1   0  60  2.7576E-01  7.4420E-02  3.2070E+00  12 999 999 999  1.965E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.380   5.1   0  60  2.7742E-01  7.7905E-02  3.2520E+00  12 999 999 999  1.962E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.400   5.1   0  60  2.7925E-01  8.1432E-02  3.2813E+00  12 999 999 999  1.958E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.420   5.1   0  60  2.8127E-01  8.5028E-02  3.3354E+00  12 999 999 999  1.955E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.440   5.1   0  60  2.8351E-01  8.8724E-02  3.3404E+00  12 999 999 999  1.951E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.460   5.1   0  60  2.8600E-01  9.2559E-02  3.3351E+00  12 999 999 999  1.948E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.480   5.1   0  60  2.8879E-01  9.6582E-02  3.3222E+00  12 999 999 999  1.944E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.500   5.1   0  60  2.9194E-01  1.0086E-01  3.2597E+00  12 999 999 999  1.940E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.520   5.1   0  60  2.9553E-01  1.0547E-01  3.2377E+00  11 999 999 999  1.944E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.540   5.1   0  60  2.9970E-01  1.1056E-01  3.2139E+00  11 999 999 999  1.938E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.560   5.1   0  60  3.0465E-01  1.1633E-01  3.1459E+00  11 999 999 999  1.931E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.580   5.1   0  60  3.1076E-01  1.2316E-01  3.0793E+00  11 999 999 999  1.924E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.600   5.1   0  60  3.1882E-01  1.3184E-01  3.0561E+00  10 999 999 999  1.925E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.620   5.1   0  60  3.3137E-01  1.4491E-01  2.9926E+00  10 999 999 999  1.915E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.640   5.1   0  60  3.3800E-01  1.5195E-01  2.9316E+00   9 999 999 999  1.913E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.660   5.1   0  60  3.3521E-01  1.4947E-01  2.8732E+00   9 999 999 999  1.901E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.680   5.1   0  60  3.3249E-01  1.4695E-01  2.8173E+00   8 999 999 999  1.896E+00  0.000E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.700   5.1   0  60  3.2982E-01  1.4438E-01  2.7262E+00   8 171 999 999  1.880E+00  2.831E-01  0.000E+00  0.000E+00
 3    2  1  37.95091 0.720   5.1   0  60  3.2722E-01  1.4176E-01  2.6758E+00   7 171 999 999  1.871E+00  3.412E-01  0.000E+00  0.000E+00
 3    2  1  37.95091 0.740   5.1   0  60  3.2467E-01  1.3906E-01  2.6278E+00   6 170 999 999  1.861E+00  4.009E-01  0.000E+00  0.000E+00
 3    2  1  37.95091 0.760   5.1   0  60  3.2218E-01  1.3628E-01  2.5461E+00   6 170 999 999  1.839E+00  4.648E-01  0.000E+00  0.000E+00
 3    2  1  37.95091 0.780   5.1   0  60  3.1974E-01  1.3342E-01  2.5030E+00   5 170 999 999  1.824E+00  5.319E-01  0.000E+00  0.000E+00
 3    2  1  37.95091 0.800   5.1   0  60  3.1736E-01  1.3045E-01  2.4272E+00   4 169 999 999  1.806E+00  6.010E-01  0.000E+00  0.000E+00
 3    2  1  37.95091 0.820   5.1   0  60  3.1503E-01  1.2735E-01  2.3544E+00   3 169 999 999  1.784E+00  6.762E-01  0.000E+00  0.000E+00
 3    2  1  37.95091 0.840   5.1   0  60  3.1276E-01  1.2410E-01  2.2845E+00   2 168 999 999  1.759E+00  7.534E-01  0.000E+00  0.000E+00
 3    2  1  37.95091 0.860   5.1   0  60  3.1054E-01  1.2066E-01  2.2175E+00   1 168 999 999  1.730E+00  8.385E-01  0.000E+00  0.000E+00
 3    2  1  37.95091 0.880   5.1   0  60  3.0838E-01  1.1699E-01  2.1206E+00   0 167 999 999  1.697E+00  9.264E-01  0.000E+00  0.000E+00
 3    2  1  37.95091 0.900   5.1   0  60  3.0628E-01  1.1302E-01  2.0598E+00 359 166 999 999  1.659E+00  1.021E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.920   5.1   0  60  3.0426E-01  1.0864E-01  1.9703E+00 166 358 999 999  1.128E+00  1.615E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.940   5.1   0  60  3.0234E-01  1.0368E-01  1.8534E+00 165 357 999 999  1.242E+00  1.563E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.960   5.1   0  60  3.0054E-01  9.7808E-02  1.7429E+00 164 356 999 999  1.373E+00  1.501E+00  0.000E+00  0.000E+00
 3    2  1  37.95091 0.980   5.1   0  60  2.9897E-01  9.0163E-02  1.5796E+00 162 355 999 999  1.526E+00  1.422E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.000   5.1   0  60  2.8624E-01  2.6480E-02  1.9408E+00 243 999 999 999  1.741E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.020   5.1   0  60  2.8610E-01  2.4154E-02  1.8414E+00 258 999 999 999  1.760E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.040   5.1   0  60  2.8618E-01  2.3779E-02  1.8086E+00 276 999 999 999  1.760E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.060   5.1   0  60  2.8646E-01  2.5460E-02  1.8872E+00 292 999 999 999  1.743E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.080   5.1   0  60  2.8696E-01  2.8779E-02  2.0339E+00 306 999 999 999  1.712E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.100   5.1   0  60  2.8768E-01  3.3126E-02  2.1859E+00 316 999 999 999  1.673E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.120   5.1   0  60  2.8862E-01  3.8009E-02  2.3422E+00 324 999 999 999  1.635E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.140   5.1   0  60  2.8982E-01  4.3142E-02  2.5140E+00 329 999 999 999  1.603E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.160   5.1   0  60  2.9129E-01  4.8386E-02  2.6895E+00 333 999 999 999  1.578E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.180   5.1   0  60  2.9307E-01  5.3696E-02  2.8592E+00 337 999 999 999  1.559E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.200   5.1   0  60  2.9519E-01  5.9086E-02  3.0493E+00 339 999 999 999  1.544E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.220   5.1   0  60  2.9772E-01  6.4607E-02  3.2651E+00 341 999 999 999  1.531E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.240   5.1   0  60  3.0075E-01  7.0349E-02  3.3382E+00 342 999 999 999  1.521E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.260   5.1   0  60  3.0441E-01  7.6454E-02  3.3255E+00 343 999 999 999  1.511E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.280   5.1   0  60  3.0891E-01  8.3143E-02  3.2990E+00 344 999 999 999  1.500E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.300   5.1   0  60  3.1462E-01  9.0794E-02  3.2232E+00 345 999 999 999  1.489E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.320   5.1   0  60  3.2227E-01  1.0015E-01  3.1435E+00 346 999 999 999  1.476E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.340   5.1   0  60  3.3354E-01  1.1290E-01  3.0207E+00 346 999 999 999  1.463E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.360   5.1   0  60  3.3300E-01  1.1361E-01  2.9433E+00 347 999 999 999  1.447E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.380   5.1   0  60  3.2907E-01  1.1072E-01  2.8283E+00 347 999 999 999  1.429E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.400   5.1   0  60  3.2528E-01  1.0776E-01  2.7583E+00 171 347 999 999  2.628E-01  1.409E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.420   5.1   0  60  3.2163E-01  1.0472E-01  2.6526E+00 170 348 999 999  2.954E-01  1.387E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.440   5.1   0  60  3.1810E-01  1.0160E-01  2.5517E+00 169 348 999 999  3.456E-01  1.362E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.460   5.1   0  60  3.1468E-01  9.8373E-02  2.4176E+00 169 348 999 999  4.036E-01  1.335E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.480   5.1   0  60  3.1137E-01  9.5038E-02  2.3251E+00 169 348 999 999  4.658E-01  1.305E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.500   5.1   0  60  3.0817E-01  9.1576E-02  2.2358E+00 169 348 999 999  5.318E-01  1.273E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.520   5.1   0  60  3.0505E-01  8.7970E-02  2.1489E+00 169 348 999 999  6.009E-01  1.238E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.540   5.1   0  60  3.0203E-01  8.4200E-02  2.0280E+00 169 348 999 999  6.730E-01  1.201E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.560   5.1   0  60  2.9908E-01  8.0242E-02  1.9444E+00 169 348 999 999  7.477E-01  1.161E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.580   5.1   0  60  2.9621E-01  7.6068E-02  1.8258E+00 169 348 999 999  8.247E-01  1.119E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.600   5.1   0  60  2.9341E-01  7.1645E-02  1.7069E+00 168 348 999 999  9.035E-01  1.074E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.620   5.1   0  60  2.9069E-01  6.6931E-02  1.5867E+00 168 348 999 999  9.839E-01  1.027E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.640   5.1   0  60  2.8802E-01  6.1878E-02  2.4137E+00 168 348 999 999  1.065E+00  9.783E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.660   5.1   0  60  2.8542E-01  5.6422E-02  2.2540E+00 168 348 999 999  1.147E+00  9.269E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.680   5.1   0  60  2.8288E-01  5.0487E-02  2.0644E+00 168 348 999 999  1.229E+00  8.735E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.700   5.1   0  60  2.8039E-01  4.3973E-02  1.8663E+00 167 348 999 999  1.310E+00  8.180E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.720   5.1   0  60  2.7795E-01  3.6752E-02  1.6330E+00 167 348 999 999  1.389E+00  7.606E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.740   5.1   0  60  2.7557E-01  2.8652E-02  1.3327E+00 167 348 999 999  1.466E+00  7.013E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.760   5.1   0  60  2.7324E-01  2.8854E-02  1.2983E+00 167 348 999 999  1.540E+00  6.402E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.780   5.1   0  60  2.7095E-01  3.2050E-02  1.4600E+00 166 348 999 999  1.609E+00  5.772E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.800   5.1   0  60  2.6871E-01  3.4842E-02  1.4895E+00 166 348 999 999  1.673E+00  5.122E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.820   5.1   0  60  2.6652E-01  3.7258E-02  1.5757E+00 166 348 999 999  1.730E+00  4.451E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.840   5.1   0  60  2.6438E-01  3.9320E-02  1.6667E+00 165 347 999 999  1.779E+00  3.755E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.860   5.1   0  60  2.6229E-01  4.1042E-02  1.7666E+00 165 347 999 999  1.818E+00  3.048E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.880   5.1   0  60  2.6025E-01  4.2427E-02  1.8811E+00 165 347 999 999  1.847E+00  2.456E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.900   5.1   0  60  2.5826E-01  4.3467E-02  2.0430E+00 165 999 999 999  1.862E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.920   5.1   0  60  2.5634E-01  4.4136E-02  2.1508E+00 164 999 999 999  1.861E+00  0.000E+00  0.000E+00  0.000E+00
 3    3  2  45.97425 0.940   5.1   0  60  2.5450E-01  4.4373E-02  1.9227E+00 164 345 999 999  1.842E+00  2.665E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.960   5.1   0  60  2.5277E-01  4.4045E-02  1.7171E+00 164 345 999 999  1.799E+00  4.157E-01  0.000E+00  0.000E+00
 3    3  2  45.97425 0.980   5.1   0  60  2.5122E-01  4.2788E-02  1.4877E+00 164 344 999 999  1.720E+00  6.350E-01  0.000E+00  0.000E+00
 3    4  3  49.72976 0.000   5.1   0  60  3.0232E-01  3.2257E-02  1.1695E+00 244 999 999 999  1.204E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.020   5.1   0  60  3.0205E-01  2.9516E-02  9.2350E-01 260 999 999 999  1.204E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.040   5.1   0  60  3.0217E-01  2.9333E-02  9.3940E-01 277 999 999 999  1.200E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.060   5.1   0  60  3.0268E-01  3.1769E-02  1.1550E+00 294 999 999 999  1.197E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.080   5.1   0  60  3.0361E-01  3.6210E-02  1.4526E+00 307 999 999 999  1.187E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.100   5.1   0  60  3.0497E-01  4.1856E-02  1.7282E+00 317 999 999 999  1.173E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.120   5.1   0  60  3.0681E-01  4.8137E-02  2.0370E+00 325 999 999 999  1.158E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.140   5.1   0  60  3.0922E-01  5.4783E-02  2.3250E+00 330 999 999 999  1.144E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.160   5.1   0  60  3.1232E-01  6.1753E-02  2.6352E+00 334 999 999 999  1.133E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.180   5.1   0  60  3.1630E-01  6.9179E-02  2.9571E+00 337 999 999 999  1.122E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.200   5.1   0  60  3.2148E-01  7.7374E-02  3.0210E+00 339 999 999 999  1.111E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.220   5.1   0  60  3.2847E-01  8.6938E-02  2.9146E+00 340 999 999 999  1.100E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.240   5.1   0  60  3.3828E-01  9.8895E-02  2.8012E+00 342 999 999 999  1.087E+00  0.000E+00  0.000E+00  0.000E+00
 3    4  3  49.72976 0.260   5.1   0  60  3.3521E-01  9.7581E-02  2.6869E+00 342 999 999 999  1.071E+00  0.000E+00  0.000E+00  0.000E+00
